latitude,longitude,traffic_level,temperature,rain,timestamp_hour,delay
13.090284644169113,77.61036574670683,1,38.15450686258686,2.659045415319339,23,0
12.959458158061468,77.62635496873055,4,30.544495032007916,2.794203812983167,0,0
12.918413397216495,77.55142370079975,2,24.388312771138075,0.9105099959948704,13,0
13.019808917430076,77.6897308161806,4,35.960931656736406,10.826577185396076,10,1
13.024729755658052,77.53395169964143,2,24.27425949705158,15.87935452087272,17,0
13.029700964023737,77.69313063495329,4,25.344145535131382,12.208224073873321,21,1
12.953480405571508,77.50297122450151,1,24.66508643645097,11.499097711057125,4,0
12.903022136842896,77.59622513836337,2,30.299648073916117,13.61247856805473,14,0
13.093003073890895,77.56667356762331,1,26.436550163381597,6.792906461440296,6,0
12.95017860913822,77.58982468278604,4,23.083120992506828,7.2390814329645785,13,1
13.03520525761051,77.61413291579616,3,29.063468237877647,6.285401964418451,19,1
13.041325973975741,77.58711783160254,2,37.47814477570334,14.242178657071511,7,0
13.022001483415897,77.58296937006033,2,31.411057098999443,3.232806713415486,3,0
12.96258147884273,77.64654468308267,4,37.56671211775174,0.2605056062584876,2,0
12.954219250752812,77.6371752550173,4,23.917443701582748,11.923928934449847,11,1
13.01953365654054,77.66665425640717,2,23.33947747345108,18.84762729468411,17,0
13.073219126722337,77.5499917962479,3,31.511542513968404,12.188158339926094,23,1
13.08934674578468,77.62190570195081,4,29.26657803092546,15.658433058817902,14,1
12.921181160880751,77.61703895707858,4,33.203452832939135,13.455814189320602,10,1
12.930965722519543,77.57394756217454,4,35.89253582053563,9.948733070460325,23,1
13.088947251756615,77.59721150838054,3,35.02614591304353,14.36784803567692,10,1
13.047307045666958,77.56275642866115,2,38.845223473171224,16.482082477104434,11,0
13.076598764965954,77.5283688795234,1,27.96512818314023,4.49463288343396,18,0
12.94052652682707,77.54276024213254,4,24.127734844963616,6.722609609662911,16,1
13.017517174221881,77.52110272928024,3,31.018252798957715,4.474514650065677,5,0
13.040227918883495,77.63661391503803,2,22.214862403823712,9.04345911180882,20,0
13.036022377089395,77.63214547862184,2,25.77702246663263,17.70129101833335,7,0
12.98163033817334,77.69012127431597,3,24.15776110526289,6.904142016706647,14,1
12.903078978338263,77.64593568272944,4,27.931274335941616,7.489337782611067,21,1
13.016585211360853,77.51040916775122,1,22.224331500044308,17.207344693438635,19,0
12.950620307835923,77.67684903478579,4,20.636834890961957,10.307486614893504,9,1
12.990050849228577,77.67253503258915,2,33.13588009260064,10.708979992948688,14,0
13.091516203016763,77.58866406415454,1,32.204979565796094,17.21602406664426,11,0
12.979807063528487,77.61717261010558,4,34.16717872077322,9.810534740509464,10,1
13.067960321332885,77.6952156664945,1,33.20772880542688,13.631150692587905,17,0
12.93770812114985,77.60646087276963,3,22.28589362284767,1.7128933174812144,23,0
13.034492099605005,77.68106436567523,4,25.821577627512927,3.572634262537706,4,0
13.095401390887789,77.51660775156203,2,22.590532198007047,8.087524014324911,11,0
12.920378620174588,77.53821037374173,2,36.85944804097126,9.896781356397497,23,0
12.901663988445438,77.58815098868827,1,34.93807310711047,19.31467402472459,4,0
12.986716558526522,77.61695136166746,3,24.03054005836485,19.4130326609558,21,1
12.918525096610274,77.66324557037257,4,26.82618480979787,17.023941749575233,9,1
13.049676869935245,77.69765242302864,3,39.33229984528428,6.311976705711491,13,1
13.082909732769712,77.57777029929483,3,31.883187157593028,19.280565816648792,15,1
12.986804194541751,77.50948312722802,1,36.02311194602315,13.786817293524251,4,0
12.951742328431088,77.66023430065907,1,25.291820695374582,7.858802556348008,10,0
12.986880663801323,77.62087614381656,4,24.201058403586103,14.033498339695328,18,1
13.04468956357,77.53970857177364,2,35.67833857693097,0.3304545957305316,7,0
12.901810832316075,77.59896569132428,4,33.7174491046288,2.9230936454842715,18,0
13.01789079789694,77.64846204910674,3,33.61955858423528,16.593714231127354,19,1
13.022658336977475,77.65408235741373,1,31.05269163658388,12.911472737463423,21,0
13.027537649379187,77.59992368239975,3,31.271566855530978,7.2838940258376805,17,1
12.948404415996176,77.56104290602578,1,34.713950106125075,10.013332804454375,22,0
13.042810544675625,77.6947485164077,2,25.400049622423907,18.102842992915342,20,0
12.918278297266356,77.6326725221913,3,27.055369317139117,12.63156218958173,11,1
12.93985406729336,77.58164750386926,1,37.4327354104011,7.962985678686605,12,0
13.075494009330896,77.55609264484093,4,26.177304020243156,2.4065331479507,20,0
13.047744630145313,77.64622059660071,4,30.92619142758598,5.87493603251122,20,1
12.902749110802269,77.54843668911876,4,34.05278928013368,19.566804655931666,17,1
12.94967525207396,77.53434199779474,3,39.99849653666353,8.74726125703555,14,1
12.942881296598634,77.60596677779242,1,28.70582662990664,9.436789276897217,14,0
12.954161265607395,77.55799747852883,1,28.561857532498877,9.971960647940307,11,0
12.949511954055977,77.62578102898472,1,36.851767588673354,17.682080458964222,8,0
12.912505259148569,77.52358773497485,3,36.11006222519727,12.078565687706197,18,1
12.991788103319363,77.63098822091347,1,34.621517634690974,13.873540729038442,11,0
13.046546694957232,77.55665930559954,2,29.264592748180576,7.78827085098208,22,0
13.021346344943487,77.5000485868869,3,26.478782403214318,0.581752371779487,4,0
13.034574333719616,77.52538721153483,2,32.17460965169697,18.619458284856886,20,0
12.916229835707249,77.68672307556702,2,37.52446586263282,18.98255361832813,19,0
13.090298142035357,77.67347092782308,4,37.67554916417173,18.98306106696102,9,1
13.067698366768605,77.54672180640725,3,22.16996690140877,18.87374173293433,21,1
13.061018063699132,77.6556743809091,1,28.567005676263015,16.304838821391222,6,0
13.064596761008353,77.6217143186348,2,29.29443912397499,13.691921002326538,22,0
13.086542101626552,77.69418094228998,3,39.55230735047506,16.89019836534571,10,1
13.00885079322274,77.57472113190681,1,33.55996030485169,12.010924780020725,7,0
12.940056403573525,77.63629212250343,4,28.14492834524141,2.6873922778404724,20,0
13.023356721570508,77.51270714448478,3,20.52115771971186,7.824363300828421,6,1
13.048576298733588,77.57924946936328,3,31.30770320198392,19.42589823945875,15,1
13.047583478670806,77.69276353223763,3,21.921519512767123,7.022756271913126,15,1
13.004289804833377,77.60779617489003,1,36.68899914695526,17.35655827462739,13,0
12.913691743866716,77.55757590066698,2,35.05037321140724,1.8642294154973915,14,0
12.974222587686025,77.52405419262573,2,29.210183198163577,6.683676847509393,19,0
13.084153321692671,77.6407056680363,3,28.584215590833995,7.019066494547593,8,1
13.016889781951486,77.62897120868595,3,37.94677931137537,1.0320508621796032,15,0
13.007666388651142,77.57478774272076,1,25.76916700836257,2.3818866037350994,15,0
12.953770702876438,77.69018827037317,4,24.980399242135416,3.8633042224354197,4,0
12.973689783983316,77.50444056259757,3,38.78394865651524,16.75631181620226,2,1
13.079069217830634,77.56074477032637,3,36.18491673506965,1.2680397987961278,20,0
13.033292609505366,77.68421389725992,4,36.412511861343894,5.9740180268877445,12,1
13.057477405350467,77.56418708766388,3,23.90387628551851,0.20350005178535024,7,0
12.99086908461353,77.55045056677103,2,22.865919828618686,13.912554908060494,16,0
13.026049443891232,77.60684408198625,3,20.520590996342698,12.406061800867596,4,1
12.949676721748641,77.6647603499841,2,24.7408301783736,12.899645241062835,5,0
13.041092166056696,77.52062935217567,1,35.4838098342865,7.487655694292375,1,0
12.985520266740668,77.68860414192915,1,24.800768375282995,4.165356425351381,21,0
12.988509102962949,77.65901457623623,2,34.582065671897524,14.406404265720667,13,0
13.029864464915375,77.53625005111031,2,25.03816530734843,16.222357454813903,3,0
13.087256124293784,77.64240159223964,4,27.905849959013434,2.7720299619640354,2,0
12.912801269321724,77.57699174452752,2,39.66324579822817,9.736588558748426,8,0
13.064948647469402,77.58045893561527,2,24.896234625682713,4.97431363957725,17,0
12.958476622082438,77.65665801848778,3,27.527412545965355,3.3621372241226744,11,0
12.988783890901276,77.69255696159615,4,26.021743609304274,14.686506269899981,8,1
12.904382665755001,77.52533117456944,2,22.192499726600047,10.76193870945674,17,0
12.960209215566863,77.58412604737576,2,29.7978828426165,4.323706647573355,12,0
13.000526248526025,77.59618832161686,2,27.573813266660046,6.200000224230902,13,0
12.911235215469489,77.575262363391,3,33.8977417161456,19.333073426554847,9,1
12.998219145876632,77.57263782474324,3,36.35189093903092,16.973591294171133,2,1
13.085422125771686,77.51045373351232,3,30.88499428991277,17.598934857462567,6,1
12.921078643621561,77.63710772411252,1,20.643928441746738,9.20024194161416,17,0
13.0528881456151,77.58724288342401,3,32.37844712469443,12.476145278417501,15,1
12.981934210675199,77.53895876052879,2,21.107814600418784,7.535354804088232,16,0
13.031034742904868,77.66320670046042,3,32.3271264719805,1.5542395137778109,5,0
12.952047319597046,77.66051214963032,3,33.70059898538377,8.021386213135651,11,1
12.931898452508271,77.59727832561778,4,23.95535255235037,11.879615064142895,18,1
12.932092522854246,77.55969013222955,2,36.38692297443542,5.742885415362629,2,0
12.914098389128629,77.6276185451593,3,38.22170263148097,16.959011494548314,2,1
12.937129340980249,77.55763042715549,1,36.261739282276395,3.0220031834919725,17,0
13.032843876997793,77.54720158606474,4,26.102183804241644,7.342581788738398,10,1
13.076338122368702,77.64610293080527,3,31.732860248912687,2.4980781064840585,5,0
13.062825137118232,77.50806504794419,4,38.29630298382455,8.096642679704507,18,1
13.037026861974896,77.51895369420691,4,26.413294524456997,0.793226099485409,4,0
12.922086372682221,77.50135763480472,1,36.400556445308496,5.450987901232908,12,0
12.957837489259191,77.53058863729508,1,20.18950262523393,8.014705102273673,4,0
12.961961375064494,77.51379800174209,1,20.072934055693526,9.563307265533831,2,0
12.949991389279525,77.69916047355599,2,35.194233206779344,10.873927169502837,18,0
13.003001131941945,77.55776199399082,4,35.22895164254243,5.499822595798378,16,1
13.007110762975934,77.52985360253385,3,35.77954375704587,10.460826692297447,21,1
12.971377195034222,77.54819925159919,1,38.60053675776325,10.180092431241196,2,0
12.970757831747287,77.68722511430803,1,22.358126236405685,6.3235610175241685,14,0
13.065711119581216,77.60403204460488,4,24.639699699673766,16.604006613129563,16,1
13.057858569663937,77.57296361926157,4,38.074498407476156,10.912822531871303,12,1
12.96155916633615,77.67467829158184,4,23.54472395544707,6.6453943749309,13,1
13.082757688774652,77.5789980541098,3,33.64458535153168,18.94677024161553,15,1
13.0905630034005,77.56700171399154,2,30.609260000816306,16.90224826142322,10,0
12.965348508406008,77.54145650450995,2,21.663873537030145,19.651756231036018,16,0
12.970884989758611,77.57555936478188,1,25.705273238830657,13.844677492908415,4,0
13.001126830684392,77.56333687120339,2,30.40744432881936,7.564458110120937,20,0
13.088224162506734,77.63546079185963,3,37.04700233367668,5.6172133335802465,14,1
13.075263886628463,77.55791654093414,2,34.150769792293474,13.26635687348962,17,0
12.920513592516718,77.61543994928451,3,32.43766322909866,19.616331649906073,15,1
12.978546148654283,77.51317843300639,1,29.920657798828294,12.534301602076976,13,0
13.010674237949955,77.53825783133931,4,25.973679676282686,17.632298819796763,13,1
13.000626494510309,77.58148105432227,3,22.384898226385225,6.582068620955372,12,1
12.938772613587378,77.68738985078174,4,28.18152069132191,8.139075649485113,0,1
13.071763354233632,77.57545039714314,1,20.57036987822585,18.125504791787066,5,0
13.035388156599367,77.63281482423997,3,24.22111778533701,15.137334039156375,22,1
13.067581674970361,77.55101744448427,3,28.649667517453196,19.628206407358114,10,1
13.071752855869894,77.52540671519465,2,28.3721037134383,15.495284194644839,10,0
13.049671170733149,77.51170732001601,3,20.885908619939848,8.970314144364636,15,1
12.987842120249944,77.56108269970855,1,31.781203070505825,10.621360396447262,23,0
13.022109351003085,77.53153220535938,4,30.993685117064725,18.010309849262732,2,1
12.93207308122395,77.53480208960323,3,21.562086080418258,11.03293472196096,16,1
13.034729083494982,77.6521518616774,1,38.86326104920879,5.107947483288903,21,0
12.935850651147856,77.50316761418898,1,21.9876555790172,8.712396255398989,13,0
13.038789918102031,77.6115620251471,3,37.096683024746724,10.326319776982357,1,1
12.945919632150794,77.5758922761187,2,20.00619463830012,1.9343966710225913,8,0
12.923510260030044,77.60130999998171,3,37.64562190090766,14.875253485057804,7,1
12.933056898028592,77.61256604744293,3,20.39439464408625,2.18707866709946,10,0
12.900398427043815,77.56267353889146,2,35.156240637842316,8.098354267376113,6,0
13.043747923570706,77.55902177203686,1,27.23381622600506,16.09244883080809,21,0
13.046480209811676,77.64668036986698,3,34.764336002726395,9.351407232265938,1,1
13.002986669982652,77.67425539762424,2,28.034904108499568,16.84031039437016,3,0
12.932272560211077,77.5385163264917,4,21.418158446636834,6.8376264411223,22,1
12.916710867502138,77.51952375210703,4,35.35013390790728,19.15272587996871,13,1
12.903825793287458,77.6795591612784,2,21.4250537064273,4.189368636104711,12,0
12.933149635393045,77.56997909272948,1,38.44240871922436,0.7652828997860261,21,0
13.07817110699663,77.61026347813257,2,21.01948071583323,17.448530859808372,12,0
12.948307368340336,77.571908628904,1,29.586505555430307,15.044054319008165,12,0
12.970854265443442,77.52516046726922,4,34.46068861701591,4.639676741347456,4,0
12.921069096896266,77.61786632898955,3,27.864929295840753,19.69483214273348,11,1
12.944472260949635,77.60502817035393,2,24.344669491848695,10.045602585370556,5,0
13.00384491415604,77.54059871183824,4,35.18181922792054,19.02130880288327,21,1
13.02155053661913,77.59037380893045,3,35.68589409577453,10.100575427739987,13,1
12.949070462833243,77.65938950080313,4,38.45389967908734,9.43749173542582,7,1
12.911546431845023,77.61808522062158,2,27.523302208621555,8.9827707428893,23,0
12.97820657382548,77.5193834654134,2,30.12503468994654,6.697505522659004,21,0
12.946840674185268,77.60960429944583,3,27.26256885692144,10.674029943531034,7,1
12.943910784645961,77.64054765985792,2,25.141636437027366,9.051093238971358,6,0
13.091972560542692,77.65854068115615,4,35.02065923075217,0.7349375324710827,16,0
13.023260097185144,77.62582351572685,3,26.79303690033911,5.20870466847005,20,1
13.01137568863442,77.53053163290815,3,28.56298883984704,4.262456002111168,10,0
12.983155020704665,77.64203465331803,4,28.073473152480556,17.34871204642133,9,1
12.985788866686029,77.63546836921631,1,34.25322451293492,11.977399544536828,12,0
13.008181000767616,77.50488537658812,3,38.3559125222136,15.273662008994549,9,1
13.039285961407222,77.58234953351806,1,33.33512122614755,19.13652075498561,20,0
13.040429219236366,77.56659004939247,4,29.43165192188465,12.880785450528201,13,1
12.93433878154109,77.63388241285072,4,35.584102294777665,19.652199828094886,8,1
13.000022550415325,77.54322716246219,3,32.81942648244275,6.235281033042592,6,1
12.98239161900682,77.61817438459485,2,21.21220714235627,3.725343646257877,6,0
13.074105393253877,77.68264119236284,3,21.913271728376834,8.066197759858229,17,1
13.026283784243676,77.65956047444172,2,20.758338881472667,9.41598829871616,15,0
13.006500813283196,77.6842915472433,1,29.136326524126396,17.9072308570517,7,0
12.923078928435784,77.69570119338654,2,36.5170686867793,11.198808780733527,15,0
13.021127577864682,77.50213402540123,3,26.261663387027042,5.84361998836034,18,1
12.923440781136048,77.6245482552755,2,27.68320366184963,14.852685657350417,14,0
12.96744131511315,77.58256787955179,4,38.189542167357814,10.116638742781419,14,1
